,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
10,92.62129441705227,94.38746175352337,96.84213552081677,115.00701311625593,179.97780036501592,134.95878571453355,8.131633035940002,27.039982627829474,98.14014004826862,92.06005143504275,82.94800250821751,90.1685484697807,179.32263083425428,177.69137828095762,127.4580128570809,127.29692641096327,223.115,192.975
11,92.6238804554765,94.4038056724444,96.78629355047781,115.07802145424606,179.84232978622487,130.6893083154161,8.084137033716583,27.077909528629792,98.14075031591763,92.07478775177317,82.95250627194999,90.14739637367221,179.32501037672972,177.6929496160384,127.44913984049327,123.2495534438288,223.116,192.978
12,92.61539207868385,94.37276835984783,96.8277359527627,112.08371707965757,179.97547336471493,133.62453375830754,8.142701872181268,25.93143212046121,98.1464081619691,93.89458079093005,82.95763275380433,90.14484589033556,179.30505329782932,177.693130040531,134.96785110946817,127.3248224572465,223.118,192.98
13,92.64048294369901,94.36513134419786,96.83738557048348,112.05611760537973,179.99277908638973,133.70998923965084,8.144939112371608,25.893829493143112,98.13297522553222,93.88184609540379,83.24108041377231,90.1528893232324,178.70335686104545,177.67720287824588,127.09294411041644,127.24349596651095,223.119,192.98
14,92.62326431593391,94.3777363620562,96.80090572848229,112.06885794423336,179.9513441891475,133.66666842459364,8.10360394677718,25.928375188638,98.11575285061991,93.91145602406228,83.21871108630212,90.13275958193428,178.72106220726934,177.626749866383,126.76807611704447,122.91914107678373,223.11,192.985
15,92.62177622727417,94.38111032086903,96.77388965065254,112.03992382808386,179.89023492763175,133.69561545512227,8.07627690120756,25.89898092088297,98.13289263608988,93.91099317787128,83.21057245523338,90.11518607112122,178.71822184469815,177.59269282362118,126.75710548510826,122.87976740363752,223.113,192.989
16,92.62515576085431,94.37976664495585,96.77765971881557,112.05432650585233,179.94354807430813,133.6710400160067,8.086856642295073,25.901621405100244,98.14943797039224,93.89654116299155,83.19805447075234,90.1257645103129,178.72811505571042,177.58640796018517,126.77007552697562,117.37991143582894,223.112,192.986
17,92.61017808332872,94.37632445238522,96.78161588883427,112.0139623288765,179.96954463169098,133.69922545942654,8.094763339509363,25.880223984788955,98.12727721610649,93.91820285009985,83.20460654222998,90.11014050110572,178.72667609292898,177.57673922309579,126.72080063412822,122.83503037761673,223.11,192.984
18,92.62093344352141,94.37709491004591,96.80492611913121,112.01906822089846,179.94223864822064,133.672227275498,8.107232765391506,25.876350721924112,98.1434840275212,93.88810964011091,83.20361020357011,90.1388564080041,178.72841885079808,177.58381506520524,126.83052888357692,122.87954835948555,223.111,192.982
19,92.62165219406815,94.3763761594992,96.82738091021426,112.0133104422321,179.81955682706584,133.71289794048295,8.148206506258694,25.862261421126046,98.17761483612888,93.87975466994504,83.21061140243093,90.12631060307015,178.71124536467568,177.57787976684915,126.87491867314476,122.93795050133849,223.118,192.98
20,92.60799100533299,94.37611057884578,96.82194087365383,112.01069665093802,179.88471882884383,133.66914206269612,8.133156835102557,25.863470885476797,98.16198590116456,93.87064394310043,83.21384295132515,90.1383246776118,178.73785663286534,177.64808627739887,126.82690528729186,122.98726129735255,223.123,192.981
21,92.62721814506872,94.38769263287509,96.82727167762043,115.03964161700097,179.93323962071813,130.68497380824184,8.133172315513114,27.04143047471367,98.16037330391572,92.03613477586262,83.2166713335659,90.1413554936511,178.72378884199662,177.7257316519024,132.75452523854895,117.68491644906153,223.121,192.982
22,92.63401830469098,94.36988240456617,96.83852934134023,115.04315597091274,179.90370966702557,130.71914158081722,8.137287112526638,27.057791934288264,98.14441878467697,92.05234522423711,83.2258348556563,90.14281030106619,178.74236207490685,177.68495122672724,132.8902645356398,123.09487424569349,223.122,192.989
23,92.64062345374852,94.36097469030118,96.86745663371043,115.03179596992638,179.84009856728272,130.72986124820775,8.156397960168258,27.066455256705968,98.15003691461767,92.06515787734263,83.23391246367535,90.12969826306717,178.73349296572798,177.77647195138346,132.81000852597887,117.71094332073649,223.122,192.99
24,92.63357827966392,94.37070869825216,96.78886913390878,111.9790677822005,179.90371617057613,139.43487445848814,9.932213032777025,25.86417239917798,100.00633214771852,93.9228847136665,85.37270052961532,90.10290711287021,176.5940567153163,177.77081666871297,132.61336102425537,117.55934520916529,223.973,192.993
25,92.62653356010739,94.36801711964239,96.77364061070145,111.97768110056245,179.8912387157636,139.45382491732792,9.924997108326801,25.866178322738165,100.01244105898773,93.93095508982323,85.38500947031665,90.08788032360667,176.57173435172427,177.76853250799005,132.6964368598692,117.63489992770019,223.976,192.994
26,92.64550570116472,94.38371893419418,96.80833905559422,112.04411785761307,179.9345804266368,139.40908681422826,9.971540948143046,25.878158131573425,99.99619755337801,93.93928249520899,85.3776975062159,90.10044020412704,176.56272081821007,177.79385610827043,132.64696106978522,117.6844643602237,223.977,192.996
27,92.64257472653141,94.38951181786553,96.83710629083501,114.98372392944925,179.9971066290071,132.61090713599086,9.989391884479506,28.833105946848953,99.99609718923564,93.95923410317111,85.3743336797031,92.18706465385125,174.07289349974755,177.90203816520435,124.20477808896649,119.84016074149928,223.982,193.002
28,92.64903524501068,94.38583593643388,96.86107244641425,111.98652469166171,179.94083765513375,139.42759012576033,9.99069672479407,25.851032459432666,99.98394022580197,93.96659717915061,85.37458225862076,90.06280776611757,174.08422828786678,177.75032722921364,118.17180383735726,117.58102510740565,223.98,192.997
29,92.59544189085794,94.4342118500556,96.82893726117344,114.97522389563981,179.9514831392266,132.56331688292943,9.997797720222565,28.820539987735437,100.03374361201985,93.94117972624431,85.34017636183712,90.08779700393336,176.54728260166047,177.75200537258002,126.66166524032444,117.62427285684174,223.984,192.989
30,92.60317980173829,94.41557431769745,96.82366552143256,114.93334197375306,179.90851738437854,130.8388177318312,9.971964482387085,28.81238217882104,100.04150994901016,93.95136915965314,85.32740043795322,90.09030133420626,176.5427037946325,177.75441295736348,126.5977075174328,117.56716377143664,223.984,192.989
31,96.67534505496792,90.35110132230716,96.83591741978587,114.93542454275347,179.881704211001,130.8242962309932,9.978281073282947,28.81233863147818,100.02762956589838,93.96173114302022,85.33848091552507,90.08531015961371,174.0562628555839,177.77553626066333,118.16864070829006,117.58951532442005,223.986,192.989
32,96.6456699555208,90.35943075304615,96.84373423649522,114.89499065899919,179.91395338361693,130.80636846484924,9.989017254417996,28.805983074499466,100.0092740470919,93.99258709791935,85.34770554387676,92.19195624685699,176.5591594987473,177.89388833361224,132.67663824875595,119.86391050677756,223.985,192.997
33,96.6436084531849,90.36856233099195,96.81742957936214,114.93807796123254,175.13983614984284,128.69510253879577,9.994146339412314,28.791640513922797,100.02402548986997,93.95883705541368,83.25903665635296,92.19929821826003,178.63618602147542,177.86825935128175,126.69024724180204,119.87934099360491,223.994,192.995
34,96.6504396971272,90.36845558027824,96.84346957334688,114.93801341597131,179.9888159316607,128.71261628953494,10.017111950934824,28.798258782131693,100.04342901564118,93.95293986541822,85.3387203246195,92.21210104269402,176.588894882132,177.8627190172872,126.72483367673854,119.87599338917184,223.994,192.992
35,96.69411482406949,90.330220283947,96.86287494882649,114.89559015768936,174.6148206259276,124.53412761594304,10.004705060614489,28.788332610434978,100.00926795400184,93.99941687461107,83.28037781830277,92.1747408126852,178.83686840525905,177.85991583476653,135.2254458013171,119.91262543985513,223.996,192.997
36,96.66621796151188,90.32793194824669,96.86298780120615,111.87511282907812,174.57528719478321,131.65473256936298,10.024287054464214,27.61648421225862,100.03106983444916,95.8186840907527,83.25726529830854,92.1871604593706,178.8226411889746,177.8469036148043,135.22657912838477,119.95667464973671,223.997,192.996
37,96.6942181868397,90.2774493976624,96.861028422479,111.87672293917109,173.9403207703155,131.66364588145785,10.038527842087529,27.624315226107424,100.00050717185897,95.83035525315452,83.29326550616499,92.16973419728056,178.8267255379926,177.85706776493112,135.26380497845003,119.9862681545734,223.998,192.992
38,96.69317579270802,90.28013048828191,96.86967428220225,111.87043388580685,174.50943388722402,131.68049613792536,10.032151121036792,27.62932595571925,100.02549415476663,95.8096329111758,85.36126390242005,92.19001459755664,176.6037327559653,177.86965398933137,132.80743147424877,119.99867802928459,223.999,192.987
39,96.71626505781454,90.26613010627958,96.91075965604502,111.91347271759656,173.86061350523497,131.66599055070085,10.065300750531831,27.675041345680047,100.04067665855409,95.8232688715991,83.28703002232034,92.14966096885288,178.84028834401238,177.88760860876926,135.22826991040787,119.96769088260692,224.004,192.988
40,96.6920798193232,90.27840115220637,96.92830003717722,111.90867047293509,174.34928485978762,131.6236986357018,10.088129797138881,27.666746016800207,100.0410502847166,95.81276374270192,83.29171022432266,92.15486854125768,178.8360850794518,177.87716544428113,135.35655848834313,120.0513866612332,224.007,192.985
41,96.71794587517294,90.2480771826371,96.9926478235344,111.89011193751591,168.84690240368613,129.20241314605664,11.983781563056382,25.84425017134426,101.88862246730315,93.94002037215705,85.45290357413548,90.06385211878012,179.03574773481222,179.9954682275505,135.4593966729385,129.52851073853972,224.022,192.971
42,96.72670061286995,90.26249387586893,97.02543562941213,113.24286667098579,168.70747972081656,130.18398017038405,11.992941130729122,27.205184527642984,101.9086382609172,93.96935146569542,85.44093245383723,90.03264144147808,179.03611886580305,179.99618464337945,135.34549687491165,120.04117808044833,224.022,192.974
43,96.80343916875557,90.23426340569368,97.05054990350669,113.35351195159872,166.28502099270767,127.59943777006448,11.985166810663246,27.306040185786323,101.89662010557602,93.95601624122594,85.46363052997408,90.05577281458939,179.0375555359042,179.9810160528921,135.40280690112357,123.82251998842356,224.023,192.978
44,92.2841417576536,94.01327564227176,96.48236499655386,116.42869494863528,170.467831939144,126.9120425600436,12.136745547241492,30.44751131824608,101.9136779023895,93.97418572340574,85.28759672579686,90.05127027435182,179.4660504185568,179.9829676580364,135.5786669514783,120.04128050358307,224.029,192.956
45,92.21752390469267,94.06899769276973,96.56892977045264,115.05440693589385,165.0299854764368,125.81300420653783,12.206218226658192,29.075726847758627,101.9551192196843,93.95833228638955,85.40369461071892,90.06684156714238,179.04464768421212,179.95959866052536,135.4039735342594,120.0994030145556,224.03,192.972
46,91.86954446127385,94.37863880471673,96.53309549153845,115.0907017818241,152.94033166201686,122.89108183226891,12.236298619590766,29.077467065406402,101.98273420377726,93.94606643941681,85.40068409052016,90.03007523078621,179.27045181243759,179.98449296783267,129.58559473161986,120.04281508370144,224.89,192.99
47,91.85010626940992,94.43197608321465,96.47150583698306,118.03272242358592,168.13799997356253,118.41150260355076,12.152128516245991,32.05298845966566,102.01757466626795,93.95926300226226,85.37835575715029,90.04007487847973,179.04636180124692,179.99224656209435,135.2461420144186,119.96091013472046,224.886,192.995
48,88.51170549504427,98.47510118158402,101.09547588299425,122.61176100702762,23.07658562843982,120.77508471552524,14.177238445629927,36.65311952065326,100.20975437143306,93.87530900949584,85.36302021555613,90.06261102471623,179.0337989218576,179.99060618392716,135.28686452886515,119.97631261426245,224.899,192.972
49,87.65822539239151,98.52561313400658,100.42803963271072,122.48878257593192,99.97465739545939,120.79986139277575,16.094573765174168,36.61224424874749,102.06948136205467,93.87948115509803,85.41227836952378,90.03739429379341,178.94540791860155,179.96548815846305,129.37375863750364,119.96543986864943,224.906,192.971
50,83.27424975680003,102.89145547335258,100.37089690003407,122.53997105176344,122.92585401623093,128.67367761316984,16.157985383433285,36.60246666156697,102.07767993170519,93.90936356546655,85.54073583331808,89.87699076770558,176.2839010219691,179.81474056875157,115.46992152793558,116.4713192092623,224.928,192.953
51,78.57044664225924,108.31992639745242,100.8272850747159,120.91011599054384,117.2601796500649,130.48202263081075,15.901630062895658,34.969896902056256,102.05448100075297,93.92925166257974,85.59378932030322,89.80653850815622,176.32782615980173,179.7488508456693,120.18257067673078,116.41628186964516,224.94,192.97
52,74.40448649405434,106.56145180078497,101.16037159641604,117.6076093909891,130.83923544620006,129.09201990347606,18.498043485972133,35.783610463256295,104.42448870874911,92.0712097686813,89.87437864560839,85.24345321544051,169.98682569278452,172.91490405173016,118.29178375121897,114.20814857662175,225.806,192.976
53,74.43693151712735,112.47632524826072,101.19773315679157,122.64508968894793,144.87292502170038,133.94810961139328,16.661722299117702,34.947704633093274,102.58460196952457,92.10748895063126,87.65584778342853,85.43831612481408,172.21773634760538,173.01836647367108,118.39244021735075,114.18292799224095,225.803,192.983
54,73.36761583158,113.27904799486565,103.87013698504417,115.59931659373032,101.14372795562544,143.06238387206383,15.141807748048542,32.801291261790126,91.8876560353497,90.30571689678739,103.03756266806455,85.18727253405527,172.07924911632756,172.99668320803053,126.47724184930141,114.22648062809935,225.834,193.001
55,71.30066089195857,115.39513059632162,103.87422482706174,115.42519843121133,101.47184674802546,143.5791352870011,15.66122142637951,32.60708553624514,105.46764102537618,90.3311604455331,87.86992464680489,84.89922370786022,174.84214971646296,172.84819407227377,113.8428256966755,114.25343243791353,226.712,192.994
56,57.81118786320215,122.91058070829108,93.40874756674444,110.21567610400793,162.0538149728382,157.36984051062157,11.33685092053538,28.680022943863978,94.4172333409886,92.2435830542809,98.31371025044518,84.96405878195318,174.57355620985436,172.80486351240575,120.76353890760875,114.25378748574585,226.725,193.014
57,51.59101326423654,127.6456730751121,88.92747659458753,109.3768159074133,171.6329220107828,157.5836614448054,8.105763158570307,28.578547284500985,105.49466607092056,92.24523881259323,87.90706056224073,84.91114558312766,176.85277597618193,172.79487454046108,129.01698843597123,114.24633571784734,226.742,193.006
58,49.33138940922937,130.64826359109057,93.18481642790825,106.04856452609926,171.57644639037034,160.96089748183672,9.607182908614154,25.293135547210582,103.55858406078553,92.31875408771243,87.8148936239863,84.91428942995965,176.88691632765585,172.81583636918887,129.13640274976456,114.27961984847663,226.734,192.982
59,46.29529301114236,127.32771272920081,93.75520057764595,97.9864129601176,166.21400916350652,175.36021955406008,9.355188483263827,23.759615499220654,92.27286610269816,92.257800025107,98.44684932591356,84.92947220688916,176.77124547530553,172.87825263305896,129.19067577152737,117.50497282936824,226.73,193.01
60,47.184385778649045,127.48403356781347,106.35963383016409,98.10283859237487,178.28697884065846,177.23383870934822,18.876962499138262,23.908021201335682,90.29521769196779,92.2467055391681,98.26180140234511,84.98621647947566,177.13067136366604,172.85593122646327,129.35740019492056,117.4666325337947,226.724,193.011
61,46.996102411692306,127.52804764058648,105.96891055475513,101.07946105821902,169.26552272247525,179.89974645883822,18.536222872104975,27.03038093494302,90.26454656936856,92.24799635978248,98.3522580117558,85.05306443623361,176.7657745095692,172.85371781565576,122.96792378909042,114.35133935749525,226.722,193.015
62,46.5721362714277,139.92015492396453,115.92640452072199,109.12903018766778,167.29758442483964,178.36294989489764,23.38405199499749,30.589734585116393,101.32258159303584,94.14159178185767,89.86367970500103,85.19642378317549,172.05257625194923,172.84694059187967,120.49197963262398,114.26566136935953,225.85,193.004
63,49.3488141355016,130.92800591314472,130.70657569635785,111.52696320635677,179.8924679503141,172.92962350141866,37.39365859852378,39.368873057883505,100.87673578121544,93.97984863345548,87.67339366254593,85.22170897423909,174.54524649827655,172.87553715366457,115.88197824412353,114.12726298613826,225.841,192.978
64,50.87906672095098,139.91663129444433,141.7436650650826,118.26425707430003,178.82396496919094,178.93810727624873,44.44699021267306,41.38636528970468,100.83530263713399,95.77318066651415,87.63243610545611,85.28104652020559,174.56073360017666,172.88898372459548,115.79108292093646,114.08206729184909,225.838,192.976
65,51.249613220590476,140.7522934096253,155.53676420231426,141.86327486880495,179.9941642251059,172.7668798566078,61.302075624687596,58.042086354091055,98.11483629320183,95.75559403822753,85.3511039380556,87.74722243529338,176.9225587258087,177.7141972979317,115.95701614973198,110.8672027908368,225.815,192.988
66,51.38874348354694,134.7801129450493,153.01018918193202,142.8677847948002,176.31858113898187,177.39020314395475,64.39188813588635,62.54289786627471,97.86902582395524,99.28921320957271,85.24683322178291,89.95937391259895,176.96886232845756,179.83268239413775,109.26771808284188,116.36116957060322,225.799,192.97
67,54.805796206590095,125.40067381076804,165.52301054910825,145.46983178185232,175.1095054296716,176.80032259332305,76.94413921507939,69.12734837620373,97.86306183253785,97.40090328755296,85.24568100641929,87.79128164762813,176.99744246110572,177.78583398254602,113.52091186567166,110.87375904058386,224.943,193.011
68,58.39200336381094,122.33964814575823,170.46518187336596,148.03617187177755,173.00590622542015,178.50028165313032,83.86643613921986,71.02289341582318,99.7218016896235,97.4133067911846,85.19006841914765,87.68376876852619,179.44933635716072,177.6837687685263,129.2578159587105,116.53038758133778,224.933,193.015
69,55.29258365974597,124.83052630899546,179.68781537007976,175.43096433779002,179.99192775555326,164.86401402309565,99.16668241007487,92.91785766045982,99.07575845860063,97.341601368096,85.00135764044101,87.73426658462077,177.25519330719243,177.72165352809293,120.83665938383291,116.52111375939036,224.933,193.87
70,63.37887799126726,116.72624427910431,175.78543480062788,179.92110587289596,179.55541758006945,167.78639834052672,101.48049415672457,97.45861592516574,97.38991240859201,97.32069477486161,82.64060658515042,87.77539302163594,177.98312782727274,177.75808480622715,129.3355192997632,119.60868264813412,224.927,193.877
71,63.41204701418847,116.79746659482343,166.077826939564,175.5145593334545,176.3459541851054,175.728604172195,111.40845213842654,99.94451947082918,97.63696849869922,86.6601499305726,82.84971513937458,96.67293589130908,178.5173815751453,177.7682133469575,135.22314054385018,125.15510453038333,224.917,193.011
72,59.08674539763575,115.2825793152589,168.6846569801929,175.28432534257598,176.75906456809025,175.67183801472362,114.57150460546562,101.96585279541019,97.48291071888427,97.3689310115122,82.77869039765228,90.11176058964868,178.48741914232502,179.96598213860676,135.38902280376433,125.2323226470028,224.91,192.99
73,63.479749178851996,122.58500214504735,156.82620354818053,169.1813907263802,178.3555517589232,179.49207631575652,120.68889566296109,102.14108747246023,97.5041867731142,97.37467761375098,82.73569449057412,90.15812676685636,178.25709377227818,179.99214015169161,129.50997964592938,125.17594804215886,224.891,192.991
74,68.87107387804926,117.18725276993104,144.3358430378727,159.4620114332953,177.02484136762575,173.22920543944838,133.22337734391922,111.86124941330945,97.49536600396779,97.4071288103238,80.51714863608804,90.15504637265104,178.45061330081356,179.94770265520273,120.91221941896166,116.53728600407611,224.021,192.961
75,68.74928929190348,123.11604028071145,143.42087283005716,147.837971191428,176.66800399201549,173.3163531766574,132.4724731487487,117.79504696718841,95.74808066457474,97.64098868782831,80.44132520926135,90.15473433627048,175.9789810427395,179.9424484362277,123.35283831476553,116.53102755903863,224.002,192.969
76,68.83066633086281,117.29738617825328,140.52679033906784,153.5376815271063,179.4139502592464,167.68259779252494,135.4609384299302,117.67604090134932,95.91786603460723,88.56316874373888,80.77613900777585,99.02362842487898,176.34476285382746,179.94246683477365,129.16833970376626,116.48281400148608,223.995,192.089
77,62.91358817125783,118.08717976506372,146.35782278685136,148.33151115797588,172.31778345898658,169.47738543021885,135.3747049443385,120.28995621753027,95.73308128808759,86.78182309973847,82.80847967031694,99.04041186635136,176.854445046118,179.95815345281363,118.49115685263315,116.48544587023333,223.987,192.085
78,71.39285597634183,114.4712387571165,130.21046227104762,136.17693096243582,175.156936892467,177.57800595850895,145.58454714212766,135.30346673999486,95.66694499586167,97.41350495074671,80.8246856059958,90.21481818424485,176.3470779963614,179.96056951085313,123.2376368093072,116.40724851980481,223.99,192.051
79,75.44583461991792,110.39286050920455,128.0031647096559,138.8169521029449,179.87441911687912,169.8845313493341,148.03968240999762,132.64894498957517,106.44893786148047,97.43599639037231,72.51401611361239,90.24320295202727,178.97189640387086,179.97481070922734,120.79147459840787,110.8003676448864,223.986,192.044
80,70.59994254267862,109.27325553731264,124.69106538490034,135.97664612982632,178.0094375057142,154.48593331861807,157.07539212728787,135.45668409774515,95.60297963449804,88.51066114631371,83.11337528722274,99.16038237471412,178.96117254363176,179.9571092089357,126.83001059958329,116.4813199251681,223.975,191.165
81,63.15725160510083,109.48108504419694,132.03488290238673,139.64109222005627,178.44093426648942,146.3629224909003,153.66711592996248,133.6047826326583,92.09795567139076,99.43626868881799,80.6178662653495,92.40558491606907,178.64623743380952,178.01130863874977,133.10018673481312,119.65629651414173,223.112,191.154
82,72.9364196940709,106.08315896087875,117.25666842975038,132.87968017911763,175.2754035802045,150.71517468776702,161.9859099485808,140.1315788880625,92.10464108740524,90.23838257425678,80.59463576884063,99.28121984889029,178.9074744406428,177.72957569987068,124.77761155269366,117.47343820541276,223.098,191.157
83,73.79219308123977,112.47886308010351,122.21129048734703,120.91649903762351,170.4379134000912,156.09456951171578,157.24356176094796,143.16141048557554,92.10716595626465,88.77740865377984,80.93329183274841,99.22451237725292,178.12675881096538,177.71189734231066,124.37315845559583,117.55691362792338,223.092,191.182
84,75.9544928886488,97.64457236555451,121.07930746053209,123.46221315377672,158.58776501816075,147.07483080204688,162.95705340400832,148.72209480764897,90.26456695759167,88.91747741229567,78.9318912257624,100.94520168365848,177.00220437415373,175.416197942185,121.14846466686812,112.16794059072008,223.054,191.161
85,75.85099928437313,103.92735296665823,117.08475062809838,117.11587205683848,157.09953042439176,147.00849141021052,167.11911015630844,148.68409503401497,90.25348019881352,90.60980768823357,80.599493445144,99.22790206498966,178.3397084442787,175.38712571901146,133.62875527000816,120.7810228013041,222.207,191.159
86,80.06946046612411,100.15167102358136,104.03439491882189,125.08167737033229,157.45162488460545,134.95573245572268,179.99189535624734,140.80550017961673,90.32782767334051,90.87701515567448,80.89703799627068,97.0252047097356,178.72112572031492,170.7595148943881,135.4904959609509,113.10130355305411,222.205,191.159
87,88.93044744421628,91.40184810547406,95.34568839815222,120.57311956495987,166.10642576268802,143.26750007632995,173.106505180904,145.23636448643867,88.48616447405499,90.90039292028796,79.00403011819819,94.81846294603318,176.79987138207576,166.2398768197717,128.01933335992513,116.31005764339235,222.196,191.165
88,94.18835621623579,92.33584443013636,94.55200061385302,118.8575100716029,162.77197492437068,142.5413821196242,172.3714778635584,141.19197220049074,88.44712727750333,91.25584813824784,81.09700937815605,94.77308907909864,178.7900369625399,168.25255065073955,139.15410584114727,122.51503041903541,222.189,191.157
89,100.3404688990679,86.11619488672409,49.698123036560936,129.43958056945206,162.67306410819364,120.05985707340558,127.39029948368874,130.898667170055,88.47408407968828,91.62140045116075,85.13179801715808,89.99782247391185,174.64254965261986,158.96301522839337,139.0611238002906,113.88457570463967,222.189,192.07
90,96.07894980037267,77.90542772841034,38.88297173760715,136.06866936278246,149.2229250507371,124.26621711597339,108.58373147435157,130.9761517741277,90.22725714659884,100.86774635133655,87.40539827916396,81.09722422937418,170.13867762162403,156.65529994658286,141.21047905581995,115.90159557190856,222.166,192.97
91,89.85906055696697,81.66021404910666,28.839517855769813,149.5053676569214,129.82996180808897,110.42287510361685,97.8974288745679,117.09370238359683,88.38754237445171,90.00884417591757,87.5159178363117,91.47167990926121,169.93836652027855,155.95545093848241,136.9687726021831,120.22685705581779,222.161,193.007
92,88.16722313426527,80.02827902640747,46.455628982119926,170.90148081213394,169.0341282402869,90.37121456477847,117.88541765943346,101.69262409520779,88.36303313613816,100.82881900506294,89.71082037664439,81.35684239250331,164.84701770803548,156.30251863434796,134.04446686754312,115.26606156854777,222.17,193.893
93,104.89165249131356,69.66725502576341,49.836612879481685,165.28092400538785,65.01253246638285,62.54010734058221,28.267159156448646,75.66511399668292,88.16841348168029,89.63536425382539,89.85346818735658,87.51797757670353,164.05232254764388,153.02748434266184,142.05788651484391,114.77958354722378,222.196,194.835
94,102.73022818082951,71.89320268843647,52.52451729835257,138.00186810843672,58.8070157983932,39.726058584391815,25.689155782429026,50.540820519398665,88.22169985686779,100.63129115167558,92.20776123301256,78.47446307020284,161.68839054230943,152.89331027542428,145.26177186660837,119.66270738847292,223.066,195.72
95,109.64048641397719,81.4406984722258,64.57220991359205,119.49848635005179,57.1398866118495,25.361348846056373,18.372151408346305,20.489747864366812,90.17145057715219,98.86929771765978,94.71332718454893,75.07679981934298,159.11626060889367,144.95760046279645,154.08716084072847,120.56135129097791,223.082,197.536
96,100.54124605752314,81.52458165115814,59.473021762434655,117.10868137674571,61.6702894045547,21.44599893996862,16.660914832415013,22.427485231463958,90.09155615754838,90.529846621254,94.77205106708325,87.26541240275472,158.3634890047402,148.1548526116116,153.46991508927994,127.98291601912415,223.083,198.481
